-0.0090025250175015,-0.0144713717636505,-0.0119845844446361
0.0262284848987676,0.0421617440695211,0.0349165919020552
0.0134252720050664,0.0215808455778516,0.0178723531147244
0.00861225720699412,0.0138440243736395,0.0114650415917191
-0.00788488566503412,-0.0126747897451837,-0.0104967304067685
0.00792494964007888,0.0127391917519623,0.0105500654534557
0.00936452748162192,0.015053283197105,0.0124664991399003
-0.00789970764277615,-0.0126986157661901,-0.0105164621202089
0.00515213753206974,0.00828195394726385,0.00685876764612484
0.0118160466229437,0.0189940492389437,0.0157300766483988
0.000728263008521115,0.00117066764241534,0.000969497947137981
0.00650499972464071,0.0104566517898826,0.00865976138480395
0.0177838055406227,0.0285870976032282,0.0236746378193049
0.0354628472422341,0.0570057895137455,0.0472098090919539
0.00952117216326171,0.0153050862655109,0.0126750319027935
0.0113690125510031,0.0182754512640984,0.0151349638801047
0.0242372042390107,0.0389608018164212,0.0322657054925831
0.0177794846074262,0.028580151792966,0.023668885589939
0.00729349511213705,0.0117241417290053,0.0097094435059072
0.0150107910563672,0.0241295344829219,0.0199830705992026
-0.0131605018508039,-0.0211552330606075,-0.0175198786405064
0.0192770860706793,0.030987515003442,0.0256625630488603
0.0345307667131258,0.0555074894452465,0.0459689796814737
-0.0183533952070798,-0.0295027011477904,-0.0244329023554408
-0.010304420147948,-0.016564141113733,-0.0137177284346349
-0.0201428140423933,-0.0323791547156902,-0.0268150608161999
-0.000336140584732518,-0.000540339000120343,-0.000447486145849584
0.0208866692469812,0.0335748864890529,0.0278053158276145
0.0183573111106499,0.0295089958813505,0.0244381153903306
-0.0071580468547831,-0.0115064114718722,-0.00952912841930855
0.00823042960885547,0.0132302444495022,0.0109567347462187
-0.0370055829730337,-0.0594857051207631,-0.0492635714092572
0.016527458124688,0.0265675452570868,0.0220021290877215
-0.0155101372929025,-0.0249322231745538,-0.0206478237798085
-0.0125254140077415,-0.0201343425591467,-0.0166744198530944
0.0289141086522625,0.0464788284073663,0.0384918204737846
0.0309013874399376,0.0496733377343112,0.0411373794030434
-0.00702569118366577,-0.011293652482806,-0.00935293032886743
0.0180585956689546,0.0290288170204297,0.0240404513539682
-0.00817749560702947,-0.013145154142297,-0.0108862665149566
-0.0006832129909491,-0.0010982506759558,-0.000909525246281884
0.0141417785142949,0.0227326148921232,0.0188262002574189
0.00683133085244535,0.010981222291973,0.00909418872052198
0.0102462202909821,0.0164705860538907,0.0136402500495021
0.00167372270649969,0.00269047444666168,0.00222813833607289
-0.0282870187183839,-0.0454707943786069,-0.037657008879
0.0238329551446467,0.0383109798033429,0.0317275500974407
0.0240096144441509,0.0385949559537743,0.0319627272603725
0.0308896753130351,0.0496545107338619,0.0411217876692113
-0.0124549003169667,-0.0200209932675151,-0.016580548713614
0.0158017389435316,0.0254009667642627,0.0210360176031376
0.0159569670274764,0.0256504926813313,0.0212426645245957
-0.0041070602910397,-0.00660201401404795,-0.00546751170160452
0.00639279919514728,0.0102762917718631,0.00851039476623496
0.0125595514310462,0.0201892177572422,0.0167198651955424
0.0484411820844119,0.0778681928960376,0.0644871784482691
-0.0314288330301283,-0.0505211955526354,-0.0418395397639757
0.00674750230882096,0.0108464696512599,0.00898259222309662
-0.025029347667262,-0.0402341559051988,-0.0333202440570065
-0.0287476353134879,-0.046211225976997,-0.0382702033405419
0.0121886726371359,0.0195930378082284,0.0162261339128521
-0.0143274632579468,-0.0230310992563434,-0.0190733925158187
-0.0320597199334324,-0.0515353331307908,-0.0426794060629268
0.0437899049600176,0.0703913616390273,0.0582951797185419
0.0287188190393508,0.0461649044155385,0.0382318417619732
-0.0147622442061962,-0.0237300005896513,-0.0196521933499274
0.0185790157329649,0.0298653814515103,0.0247332590042317
-0.00687408678666544,-0.0110499515671484,-0.0091511074297923
0.0251774782902367,0.0404722728013451,0.0335174425048225
0.00225432487300766,0.00362378035605749,0.00300106322989169
0.0385326849625935,0.0619404898138316,0.0512965213553968
0.0181861529172808,0.0292338626446394,0.0242102615584518
-0.0440175437672509,-0.0707572862880455,-0.0585982231983278
0.0239848367767307,0.0385551263686327,0.03192974206489
-0.0187119090581986,-0.0300790047083883,-0.0249101728451036
-0.0249862171126136,-0.0401648244354749,-0.0332628266354139
0.00156229956366263,0.00251136406152699,0.00207980661115999
0.0110847860097922,0.0178185630094184,0.0147565881490819
-0.0105767123446751,-0.0170018451578227,-0.0140802166053367
0.0175813682252488,0.0282616838283243,0.0234051437500157
0.00969211962086965,0.0155798807488682,0.0129026051933221
0.00437197932357768,0.00702786585002404,0.00582018436958049
0.00787574756024312,0.0126601004317534,0.0104845653321568
-0.0101254305915859,-0.0162764191238589,-0.0134794491242459
-0.0268534223458655,-0.0431663180205404,-0.0357485380052652
-0.020974445532762,-0.0337159850431916,-0.0279221677449523
-0.0216216264941432,-0.0347563149808808,-0.0287837254598772
0.0302939359262224,0.0486968720575954,0.0403287113962354
0.0231848246023481,0.0372691234340749,0.0308647282557658
-0.0195240031525248,-0.0313844290780194,-0.0259912706739374
0.00344306410730862,0.00553465395609341,0.00458356877232959
-0.0303710068823065,-0.0488207620168573,-0.0404313118755034
-0.000249442385168322,-0.000400973447156755,-0.000332069427556101
