-0.00646347647655403,-0.00390316371254503,-0.0152201523807583
0.0061588496194554,0.00371920566786009,0.0145028190383796
0.00326857450133591,0.00197382653617485,0.00769681798311681
-0.00167907797371486,-0.00101396148671861,-0.00395388189495507
-0.0118272927377931,-0.00714226469288757,-0.0278508320366038
-0.00249445791246514,-0.00150635306583425,-0.00587393327303467
0.00572118623060189,0.00345490953189066,0.0134722121360425
0.000746962131409876,0.000451075438510563,0.00175894157021448
-0.00206219111376242,-0.00124531582233925,-0.00485603422609551
0.00309148823107554,0.00186688769195108,0.00727981638534199
-0.00600665527202576,-0.00362729855621565,-0.0141444327786365
0.000263487080511212,0.000159114559340687,0.000620457663965979
0.00199484301492609,0.00120464565722913,0.00469744336086044
0.00383857045616971,0.00231803565262713,0.00903904075138339
-0.00952311993722873,-0.00575082098682324,-0.0224249809078185
-0.000328033999368311,-0.000198093148085229,-0.000772452328799548
0.00402144685647304,0.00242847104016727,0.0094696769097353
0.00129897307478534,0.000784423767529248,0.00305881335043948
0.00608603492605117,0.00367523433601314,0.0143313554718004
0.000488959086464784,0.000295272578175455,0.0011513976775418
0.00431216552642585,0.00260403020979298,0.0101542593434556
-0.00251864594087117,-0.00152095973069873,-0.00593089108505197
-0.00630388980654341,-0.00380679252566892,-0.0148443587278673
0.000538301862122215,0.000325069690011625,0.00126758972482779
-0.00254797323961799,-0.00153866989776916,-0.0059999508174517
-0.00484459385867428,-0.00292555299300436,-0.0114080181183269
0.000968822306659839,0.000585052345278269,0.00228137646833396
0.00257827297503697,0.00155696729982764,0.0060713004374041
0.00130949505427192,0.000790777779749321,0.00308359043931942
-0.00131806703468174,-0.000795954226666332,-0.0031037756830525
-0.00906932032963166,-0.00547678051223264,-0.0213563765425037
-0.000995581215581662,-0.000601211513284809,-0.00234438817307372
0.00713483873785426,0.00430858590689891,0.0168010718683972
0.0016769867861201,0.0010126986605034,0.00394895758000407
-0.00371149872016843,-0.00224129958177587,-0.00873981305368191
0.00936793550519451,0.00565710822310158,0.0220595536162905
-0.00275289347161212,-0.00166241711281468,-0.00648249564733769
0.00451574155578111,0.00272696568784505,0.0106336388537077
-0.00661025331931748,-0.00399179930185898,-0.0155657815357386
-0.00263666534774939,-0.00159222928168636,-0.00620880241699371
0.00838737812939102,0.00506496930510786,0.0197505434834398
-0.000611626366044479,-0.000369348886197751,-0.00144025378989999
-0.00923491771585555,-0.00557678144998588,-0.0217463241908514
0.00150667077535926,0.000909848240102155,0.00354789854527778
0.00660638479510444,0.00398946317773379,0.0155566719600752
-0.00178253283064881,-0.00107643579832721,-0.00419749671938833
-0.000218858566269015,-0.000132164295350895,-0.000515366728807935
-0.00255872365343829,-0.00154516185689834,-0.00602526582201535
0.00882853228297925,0.00533137344383571,0.0207893704158768
0.000193728435932802,0.000116988714040181,0.000456190461291078
0.00242411587039634,0.00146387491849896,0.00570829228974271
0.00367841495063735,0.00222132095739682,0.0086619076083044
0.00621489547358741,0.00375305063424624,0.0146347954512734
0.0112249064440102,0.00677849570086653,0.0264323367087855
0.00888529948614401,0.00536565401842418,0.0209230454567826
0.00543697717910618,0.0032832813901934,0.0128029585095388
0.0022850109181039,0.00137987222985413,0.0053807288525601
-0.00399646269396055,-0.00241338360589551,-0.00941084436630066
0.000544843503728713,0.000329020056077252,0.00128299393994831
-0.00403447359355542,-0.00243633762522521,-0.00950035218551563
-0.0053687859137175,-0.00324210205372593,-0.0126423821611886
-0.00865547317565882,-0.00522686652248017,-0.0203818519552079
-0.00258244929367024,-0.00155948929482531,-0.00608113480536686
-0.00161218474165136,-0.000973566006522737,-0.00379636214703905
0.00969328153142625,0.00585357815816127,0.0228256763234256
-0.000137515515609478,-8.30428597343634e-05,-0.000323820642016272
-0.00212916508666317,-0.00128576006030615,-0.0050137441020101
-0.00292548194897728,-0.00176663983018647,-0.00688890587164802
0.00842707843872629,0.0050889435250708,0.0198440295137267
-0.00279616856380124,-0.00168855007239182,-0.00658439955304525
0.00204092582443209,0.00123247414093885,0.00480595886104971
-0.00398578010366436,-0.00240693260403121,-0.00938568907213054
-0.00502388929757868,-0.00303382590983094,-0.0118302218520604
0.000375970693090509,0.00022704115526288,0.000885333343486953
0.00403764630647707,0.0024382535628775,0.0095078232692742
-0.00845773608983839,-0.00510745706523246,-0.0199162219512261
0.00406193128996744,0.00245291877697137,0.0095650093904937
-0.00636342745376158,-0.00384274611581429,-0.0149845575924163
0.000150957763528235,9.1160363446468e-05,0.000355474360012395
-0.00205041116369221,-0.00123820214693308,-0.00482829487626471
-0.00553462865359164,-0.00334225115562394,-0.0130329075667166
-0.00558623472895492,-0.00337341502872466,-0.0131544292174337
0.00163699711637941,0.000988549701599514,0.00385479016571589
-0.000798392560519773,-0.000482133242364348,-0.00188004961027619
-0.00765405949248853,-0.00462213289908495,-0.0180237295253798
-0.00090448967728072,-0.000546203161648369,-0.00212988641096981
-0.00832122904713344,-0.00502502320204358,-0.0195947760546482
0.00896261856855141,0.00541234546038031,0.0211051159292984
-0.00384342243891745,-0.00232096566762194,-0.00905046616880964
-0.00571301623196679,-0.00344997583369902,-0.0134529734763788
-0.00153291903187565,-0.000925699035370608,-0.00360970776905353
0.00101448108132202,0.000612624762856821,0.00238889345403012
0.0023985976736313,0.00144846499166095,0.00564820220592249
