-0.00293776150452959,0.0112981592040398,0.0138677214836297,0.0146776488305162
0.000626591655917866,-0.00240977093394672,-0.00295782981526497,-0.00313057825542129
0.00153286390443962,-0.00589514853529883,-0.00723589361025466,-0.00765849714473036
0.0035401940853121,-0.0136150182128079,-0.0167115082342134,-0.0176875234752597
0.00339513752194029,-0.0130571539532216,-0.0160267678231517,-0.0169627916362557
-0.00157532759043246,0.00605845705574807,0.0074363437045217,0.007870654282092
-0.00149179483642309,0.00573720349173529,0.00704202681883295,0.00745330779998141
0.00488608655799137,-0.0187911046324862,-0.0230648020360595,-0.0244118736470361
0.00110281665322736,-0.00424125583435481,-0.00520585288182355,-0.00550989436533863
0.00186439603886301,-0.00717016790981079,-0.00880089311616013,-0.00931489853660483
-0.00065342407712994,0.00251296411903559,0.00308449242675564,0.00326463844213695
0.00283724998121662,-0.0109116080185608,-0.0133932562116699,-0.0141754729934602
-0.00125406365017529,0.00482292750784361,0.00591981527314613,0.00626555485869356
-0.00078720023487531,0.00302744574920929,0.00371598361278368,0.00393301110011304
0.00182460581061351,-0.00701714107872364,-0.00861306309582547,-0.00911609853319004
-0.00311342807596091,0.0119737446413868,0.0146969566284287,0.0155553144418172
-0.0023407109189288,0.00900199848487243,0.0110493404748297,0.0116946637188961
-0.0011213146654692,0.00431239622030661,0.005293172863849,0.00560231416433514
-0.00152928531044182,0.0058813858371862,0.00721900083499434,0.00764061776754957
0.00239305123022174,-0.00920329092092105,-0.0112964132403547,-0.0119561664677248
0.000208325974760792,-0.000801188260365983,-0.000983404061675505,-0.00104083857559551
0.00150382994275747,-0.00578348857893301,-0.00709883861325996,-0.00751343761791981
-3.78723886060189e-05,0.000145651127652237,0.000178776846349942,0.000189218089853417
0.00271725843408107,-0.0104501397882139,-0.0128268353659001,-0.0135759710295429
0.00095662451699466,-0.00367902434381719,-0.00451575199199773,-0.00477948897535101
-0.000358811447824416,0.00137993123522851,0.00169377167475809,0.00179269434207497
0.00211390649309022,-0.00812974506765182,-0.00997870876972556,-0.0105615030758239
0.00120209697889148,-0.00462307203129682,-0.00567450627761189,-0.00600591889068912
0.002416317017203,-0.00929276740324145,-0.0114062395327396,-0.012072407030667
0.00352042817497557,-0.0135390016942952,-0.0166182031313333,-0.0175887690017302
0.00231306567195541,-0.00889567930237285,-0.0109188409142691,-0.0115565424907832
-0.00249897139288646,0.00961064286520199,0.0117964100280689,0.0124853649575501
-0.00321476819804819,0.0123634824847528,0.0151753333060646,0.0160616301254237
-0.00111753696812813,0.00429786780269398,0.0052753402200164,0.00558344002670527
-0.000934163761438656,0.00359264388314212,0.00440972585547089,0.00466727051173142
-0.00207804012733835,0.00799180878190834,0.00980940136675561,0.0103823074806331
0.00073056298388438,-0.00280962797278732,-0.0034486271166455,-0.00365003997414215
0.00242905172147493,-0.00934174303181401,-0.0114663537835892,-0.0121360321809645
0.00299763109080587,-0.0115284080231446,-0.014150336238619,-0.0149767693553228
-0.000285538742515169,0.00109813617166799,0.0013478874128757,0.00142660913204931
0.00320130763417616,-0.0123117153166666,-0.0151117926304509,-0.0159943784342059
-0.000325355270285801,0.00125126414649204,0.00153584158026369,0.00162554053317454
0.00216861116609208,-0.00834013045932741,-0.0102369425194269,-0.0108348186524871
0.00200593550133329,-0.0077145059638624,-0.00946903103050547,-0.0100220582303361
-0.000869537106273411,0.00334410014065121,0.00410465532715593,0.00434438271156664
0.00359412453743092,-0.0138224260752381,-0.0169660872694131,-0.0179569708882817
-0.00276379988352809,0.010629130732383,0.013046534567956,0.0138085014953392
-0.00195867442447361,0.00753274744817223,0.00924593482276501,0.00978593236088455
0.00201900746880902,-0.00776477865258242,-0.00953073733440966,-0.0100873684156037
0.00135746620362834,-0.00522059713119985,-0.00640792767089252,-0.0067821748652606
-0.00194540205048165,0.00748170402815824,0.00918328249865253,0.0097196209042531
-0.00324978555164572,0.0124981536060263,0.0153406329418709,0.0162365838847014
-0.000590127024672635,0.00226953381514385,0.00278569829630659,0.00294839360519473
0.00439489989960772,-0.0169020795850947,-0.020746152355193,-0.0219578060616061
0.000916555271452006,-0.00352492445700587,-0.00432660486879255,-0.00457929494528016
0.000370813562115442,-0.00142608944032311,-0.00175042773003896,-0.00185265932511249
-0.00110207456727371,0.00423840189088986,0.00520234986045633,0.0055061867542841
0.00487757652933209,-0.0187583764282139,-0.0230246303927581,-0.0243693558279395
0.000977302674683218,-0.00375854921922023,-0.00461336336418616,-0.00488280122059173
0.00357736898254061,-0.0137579869005771,-0.0168869925681706,-0.0178732567575528
-0.000472519613481682,0.00181723458896036,0.00223053177911581,0.00236080326518062
0.000842935481959043,-0.00324179456338552,-0.00397908219385868,-0.00421147563268852
0.00310817427711481,-0.0119535393743161,-0.0146721560382459,-0.0155290654034354
-0.000493777755980932,0.00189898999285151,0.00233088097321627,0.00246701323148045
-0.00182466502376149,0.00701736880298645,0.00861334261185943,0.0091163943740168
6.89412465684334e-05,-0.000265136968489159,-0.000325437583912505,-0.000344444368785316
-0.00171831244203619,0.00660835384440644,0.00811130458727593,0.00858503543137427
0.00097061156373928,-0.00373281628052526,-0.0045817779332914,-0.00484937108115743
-0.00307724137374946,0.0118345763930373,0.0145261370752057,0.0153745183810835
-0.00156417969231514,0.00601558402894666,0.00738371998201038,0.00781495713529773
