-0.0870507236129395,-0.0484800559484394
-0.250052561640423,-0.295747238579963
0.0546312087908601,0.0124490939144199
0.0481855711484557,0.0478441816525119
0.174325618463421,0.203094452847116
-0.0122399823973385,0.0364282161777988
-0.0800065965729377,-0.139860513894078
0.105687389864708,0.074951683872488
0.0182263801184797,0.0196995513379311
0.119601919417578,0.0958532865794825
0.0792962196951186,0.124512444137523
-0.202987432479699,-0.311801795814069
0.0675763096254528,0.157449082526517
-0.0520297174500935,-0.0528109193813092
0.0388167394546991,0.0210779356586166
0.0405678315892088,0.0609020468742113
0.140526098033504,0.193811080215818
0.0194932573125024,0.0363405460507217
0.0357774312768718,0.0365373858384953
-0.068935422897344,-0.0569442283350746
-0.0861101280030715,-0.153175408023555
-0.0800004780742143,-0.0840527125975983
-0.121135335825874,-0.165352282295866
-0.00541698224318157,-0.0528988964807982
0.0934654011455952,0.0932600779547985
-0.0333807333720849,-0.0777606768781531
-0.0987491168125436,-0.182286736913977
-0.208839046450872,-0.363035657194685
0.176111512601072,0.20678973276531
0.0595183054931692,-0.00518895042568136
0.294635016553386,0.376458236436645
0.0259831121799708,0.0565044832016839
-0.213131791017199,-0.232079739836855
-0.0577522752281495,-0.0278812084707868
-0.203344389630296,-0.235098883742057
-0.0925799261189995,-0.136234937914097
-0.0103870120538898,-0.0234926714159037
0.0748371228303616,0.0359072016936172
0.0168641893092461,-0.0411542697008897
0.0226325135462819,0.0738452452852536
-0.0494890935466376,-0.136752969400307
-0.0674955366990994,-0.0938696251514326
0.0845211201228224,0.0468945551256797
0.250218996268262,0.292604769122845
-0.0158366612551976,-0.00723889737619243
-0.0568691941726592,-0.147667674363975
-0.174187265985437,-0.254708524495542
0.0239772933983095,0.044790985644105
0.0650718697412966,0.0346865969611023
-0.0242021480161745,-0.0235538765877484
-0.0235810296115608,-0.0456467035766836
-0.00818948728490254,0.0191065147354968
0.0550209624590404,0.0350740205528715
0.172726798845027,0.214319311429709
-0.190438876424576,-0.255055515805077
-0.162640669487848,-0.201796290741979
0.0521683773518917,0.0629986967091105
0.241089702745415,0.26066725910531
0.189727086315071,0.221432618491789
0.152810725569301,0.174931349991253
0.134259451714011,0.107974680543431
0.0522568744125467,0.0249082464707779
0.0710373816340764,0.0269275787652854
0.153057857386611,0.174476521112728
-0.0602639670515477,-0.0390108517983093
-0.020405551863344,0.0113654518030314
-0.140090026015809,-0.211641138172081
-0.185032189293767,-0.234696469142865
-0.163359912764642,-0.192270067790618
-0.0336848196110471,-0.0156457819334609
